Depth,Qc,Fs,u
1.019999,0.3657,0.0006,-0.001
1.029999,0.3696,0.0006,-0.001
1.039999,0.3696,0.0006,-0.001
1.049999,0.3736,0.0006,-0.001
1.059999,0.3736,0.0006,-0.001
1.069999,0.3736,0.0006,-0.001
1.079999,0.3736,0.0006,-0.001
1.089999,0.3741,0.0006,-0.001
1.099999,0.3775,0.0006,-0.0011
1.109999,0.3854,0.0007,-0.0011
1.119999,0.3972,0.0007,-0.0012
1.129999,0.405,0.0007,-0.0011
1.139999,0.4207,0.0007,-0.0011
1.149999,0.4286,0.0007,-0.0011
1.159999,0.4325,0.0007,-0.001
1.169999,0.4325,0.0007,-0.001
1.179999,0.4404,0.0008,-0.001
1.189999,0.4443,0.0008,-0.001
1.199999,0.4561,0.0008,-0.001
1.209999,0.4758,0.0008,-0.001
1.219999,0.4837,0.0008,-0.001
1.229999,0.4876,0.0008,-0.001
1.239999,0.4915,0.0008,-0.001
1.249999,0.4935,0.0008,-0.001
1.259999,0.4955,0.0008,-0.001
1.269999,0.5033,0.0008,-0.0011
1.279999,0.5073,0.0008,-0.0011
1.289999,0.5112,0.0012,-0.0012
1.299999,0.5191,0.0013,-0.0012
1.309999,0.5269,0.0014,-0.0012
1.319999,0.5269,0.0014,-0.0012
1.329999,0.5387,0.0014,-0.0011
1.339999,0.5584,0.0014,-0.0011
1.349999,0.5859,0.0015,-0.001
1.359999,0.6213,0.0015,-0.001
1.369999,0.6527,0.0015,-0.001
1.379999,0.6685,0.0016,-0.001
1.389999,0.6586,0.0016,-0.001
1.399999,0.6616,0.0016,-0.001
1.409999,0.6645,0.0016,-0.001
1.419999,0.6999,0.0016,-0.001
1.429999,0.7117,0.0015,-0.001
1.439999,0.7471,0.0015,-0.001
1.449999,0.7628,0.0015,-0.001
1.459999,0.7943,0.0015,-0.001
1.469999,0.8218,0.0012,-0.001
1.479999,0.8297,0.0012,-0.001
1.489999,0.8454,0.0012,-0.001
1.499999,0.8612,0.0013,-0.001
1.509999,0.9359,0.0013,-0.001
1.519999,0.9005,0.0015,-0.001
1.529999,0.9044,0.0016,-0.001
1.539999,0.9241,0.0019,-0.001
1.549999,0.9359,0.0019,-0.001
1.559999,0.9255,0.0019,-0.001
1.569999,0.9265,0.0019,-0.001
1.579999,0.9274,0.0017,-0.001
1.589999,0.9319,0.0016,-0.0009
1.599999,0.9418,0.0017,-0.0009
1.609999,0.9516,0.0018,-0.0008
1.619999,0.9437,0.002,-0.0008
1.629999,0.9614,0.0023,-0.0008
1.639999,0.9791,0.0023,-0.0008
1.649999,1.0302,0.0024,-0.0008
1.659999,1.0499,0.0023,-0.0008
1.669999,1.0578,0.0023,-0.0008
1.679999,1.0814,0.0022,-0.0008
1.689999,1.0774,0.002,-0.0008
1.699999,1.0814,0.0019,-0.0008
1.709999,1.0793,0.0019,-0.0008
1.719999,1.0827,0.0019,-0.0008
1.729999,1.086,0.0019,-0.0008
1.739999,1.1089,0.002,-0.0008
1.749999,1.1521,0.002,-0.0008
1.759999,1.2151,0.0021,-0.0008
1.769999,1.2819,0.0025,-0.0008
1.779999,1.3487,0.0023,-0.0008
1.789999,1.3999,0.0026,-0.0008
1.799999,1.4628,0.0028,-0.0008
1.809999,1.5493,0.0028,-0.0008
1.819999,1.624,0.003,-0.0008
1.829999,1.738,0.0032,-0.0008
1.839999,1.738,0.0035,-0.0008
1.849999,1.7774,0.0033,-0.0008
1.859999,1.8285,0.0036,-0.0008
1.869999,1.8678,0.0036,-0.0008
1.879999,1.9032,0.0037,-0.0008
1.889999,1.9936,0.0038,-0.0008
1.899999,2.029,0.0041,-0.0008
1.909999,2.1234,0.0042,-0.0008
1.919999,2.1902,0.0045,-0.0008
1.929999,2.2767,0.0043,-0.0008
1.939999,2.3239,0.0046,-0.0008
1.949998,2.4144,0.0056,-0.0008
1.959998,2.6031,0.0049,-0.0008
1.969998,2.7997,0.006,-0.0008
1.979998,2.9295,0.007,-0.0008
1.989998,3.189,0.0074,-0.0008
1.999998,3.5586,0.0086,-0.0008
2.009999,4.0109,0.0088,-0.0008
2.019999,4.3569,0.009,-0.0008
2.029999,4.7344,0.009,-0.0008
2.039999,5.1866,0.009,-0.0008
2.049999,5.2849,0.0092,-0.0008
2.059999,5.3753,0.0117,-0.0008
2.069999,5.4068,0.0117,-0.0008
2.079998,5.7332,0.0129,-0.0008
2.089998,5.7332,0.0133,-0.0008
2.099998,6.0281,0.0143,-0.0008
2.109998,6.2208,0.0152,-0.0008
2.119998,6.4999,0.0156,-0.0008
2.129998,7.074,0.016,-0.0008
2.139998,7.3493,0.0159,-0.0008
2.149998,7.6246,0.017,-0.0008
2.159998,8.1593,0.0171,-0.0008
2.169998,8.3638,0.0205,-0.0008
2.179998,8.4975,0.0209,-0.0008
2.189998,8.4857,0.022,-0.0008
2.199998,8.5644,0.022,-0.0008
2.209998,8.7098,0.0238,-0.0008
2.219998,8.8357,0.027,-0.0008
2.229998,9.1385,0.0268,-0.0008
2.239998,9.2289,0.0271,-0.0008
2.249998,9.1581,0.0275,-0.0008
2.259998,9.2014,0.0278,-0.0008
2.269998,9.2446,0.0281,-0.0008
2.279998,9.4019,0.0281,-0.0008
2.289998,9.4884,0.0281,-0.0008
2.299998,9.3862,0.0277,-0.0008
2.309998,9.2328,0.0268,-0.0008
2.319998,9.0559,0.0266,-0.0008
2.329998,9.0126,0.0264,-0.0008
2.339998,8.9536,0.0264,-0.0008
2.349998,8.934,0.0262,-0.0008
2.359998,8.9475,0.026,-0.0008
2.369998,8.961,0.0256,-0.0008
2.379998,8.993,0.0253,-0.0007
2.389998,9.0048,0.0255,-0.0007
2.399998,9.0244,0.0252,-0.0006
2.409998,9.0244,0.025,-0.0006
2.419998,8.9065,0.0242,-0.0006
2.429998,8.7531,0.024,-0.0006
2.439998,8.6155,0.0238,-0.0006
2.449998,8.5132,0.0233,-0.0006
2.459998,8.3638,0.0228,-0.0006
2.469998,8.1633,0.0216,-0.0006
2.479998,7.829,0.0203,-0.0006
2.489998,7.7111,0.0191,-0.0006
2.499998,7.5892,0.0191,-0.0006
2.509998,7.5459,0.019,-0.0006
2.519998,7.4712,0.019,-0.0005
2.529998,7.3847,0.019,-0.0005
2.539998,7.2864,0.019,-0.0004
2.549998,7.2628,0.0191,-0.0004
2.559998,7.0347,0.0199,0.0002
2.569998,6.8067,0.0203,0
2.579998,6.728,0.0204,0
2.589998,6.6061,0.0204,0.0001
2.599998,6.323,0.0204,0.0002
2.609998,6.2168,0.0203,0.0002
2.619998,6.1303,0.0202,0.0003
2.629998,6.032,0.0195,0.0004
2.639998,5.9101,0.0187,0.0004
2.649998,5.5483,0.018,0.0004
2.659998,5.3517,0.0177,0.0004
2.669998,5.1433,0.017,0.0004
2.679998,4.931,0.0167,0.0004
2.689998,4.7147,0.0161,0.0004
2.699998,4.4631,0.0154,0.0004
2.709998,3.9991,0.013,0.0005
2.719998,3.8064,0.0121,0.0006
2.729998,3.6609,0.0116,0.0006
2.739998,3.6603,0.0112,0.0006
2.749998,3.6606,0.0111,0.0006
2.759998,3.6609,0.011,0.0006
2.769998,3.7946,0.011,0.0006
2.779998,3.9676,0.011,0.0006
2.789998,4.3569,0.011,0.0004
2.799998,4.5378,0.0114,0.0002
2.809998,4.6557,0.0122,-0.0002
2.819998,4.7737,0.0131,-0.0002
2.829998,4.8641,0.0141,-0.0001
2.839998,4.986,0.0152,0.0001
2.849998,5.045,0.0156,0.0006
2.859998,5.1237,0.0165,0.0014
2.869998,5.1591,0.0165,0.0022
2.879998,5.2023,0.017,0.0022
2.889998,5.2416,0.0169,0.0022
2.899998,5.2377,0.0168,0.0022
2.909998,5.1591,0.0164,0.0022
2.919998,5.0529,0.0159,0.0026
2.929998,4.9113,0.0157,0.0024
2.939998,4.9049,0.0155,0.0025
2.949998,4.9555,0.0155,0.0026
2.959998,5.0061,0.0154,0.0026
2.969998,5.1079,0.0154,0.0029
2.979998,5.3635,0.0154,0.0032
2.989998,5.5365,0.0154,0.0026
2.999998,5.6349,0.0154,0.0012
3.009998,5.5857,0.0155,-0.0004
3.019998,5.5796,0.0156,-0.0006
3.029998,5.5807,0.0162,-0.0005
3.039998,5.5818,0.0168,-0.0004
3.049998,5.605,0.0174,-0.0002
3.059998,5.6545,0.0186,0.0008
3.069998,5.8629,0.0197,0.0016
3.079998,5.9809,0.0205,0.0016
3.089998,6.0674,0.022,0.0016
3.099998,6.1224,0.0229,0.0014
3.109998,6.1224,0.0239,0.0013
3.119998,6.0831,0.0245,0.0013
3.129997,6.0359,0.0247,0.0014
3.139997,5.8904,0.0247,0.002
3.149997,5.8315,0.0247,0.0024
3.159997,5.7803,0.0246,0.0023
3.169997,5.7705,0.0246,0.0023
3.179997,5.7784,0.0246,0.0024
3.189997,5.7862,0.0247,0.0024
3.199997,5.8039,0.0248,0.0026
3.209997,5.9416,0.0254,0.0025
3.219997,6.0989,0.0265,0.0024
3.229997,6.3151,0.0269,0.0024
3.239997,6.5196,0.0273,0.0024
3.249997,6.7044,0.0291,0.0025
3.259997,6.905,0.0302,0.0025
3.269997,6.9875,0.0309,0.0026
3.279997,7.0898,0.0317,0.0026
3.289997,7.1566,0.033,0.0028
3.299997,7.1448,0.0334,0.0032
3.309997,7.0505,0.0333,0.0032
3.319997,6.8696,0.0331,0.0036
3.329997,6.6258,0.0327,0.0034
3.339997,6.1578,0.0319,0.0034
3.349997,5.973,0.0322,0.0034
3.359997,5.8947,0.0316,0.0034
3.369997,5.8579,0.0309,0.0034
3.379997,5.8447,0.0304,0.0034
3.389997,5.903,0.0276,0.0034
3.399997,5.9612,0.0264,0.0035
3.409997,6.1657,0.0249,0.0036
3.419997,6.2168,0.0246,0.0036
3.429997,6.2679,0.0236,0.0036
3.439997,6.3427,0.0232,0.0036
3.449997,6.4252,0.0233,0.0037
3.459997,6.5432,0.0234,0.004
3.469997,6.7083,0.0237,0.004
3.479997,6.9797,0.024,0.0046
3.489997,7.0505,0.0247,0.005
3.499997,7.1055,0.0255,0.005
3.509997,7.0151,0.0263,0.005
3.519997,7.0147,0.0271,0.005
3.529997,7.0149,0.0283,0.005
3.539997,7.0151,0.0292,0.005
3.549997,7.1409,0.0296,0.0051
3.559997,7.3768,0.031,0.0052
3.569997,7.6717,0.0331,0.0052
3.579997,8.0964,0.0347,0.0052
3.589997,8.5329,0.0364,0.0053
3.599997,8.989,0.0385,0.0054
3.609997,9.3783,0.0402,0.0056
3.619997,9.7833,0.043,0.0058
3.629997,10.0586,0.0455,0.0062
3.639997,10.3417,0.048,0.0066
3.649997,10.6248,0.0508,0.007
3.659997,10.8883,0.0534,0.0072
3.669997,11.1006,0.0559,0.0076
3.679997,11.3051,0.0581,0.0074
3.689997,11.4938,0.0604,0.0073
3.699997,11.6511,0.0625,0.0073
3.709997,11.7966,0.0647,0.0073
3.719997,11.9736,0.0665,0.0073
3.729997,12.0955,0.0686,0.0074
3.739997,12.1348,0.0702,0.0076
3.749997,12.1898,0.071,0.0076
3.759997,12.1269,0.0715,0.0077
3.769997,12.0404,0.0715,0.0078
3.779997,11.9342,0.0713,0.008
3.789997,11.7101,0.0711,0.008
3.799997,11.4585,0.0662,0.0082
3.809997,11.1242,0.0688,0.0084
3.819997,10.8804,0.0652,0.0084
3.829997,10.4518,0.0642,0.0086
3.839997,10.2552,0.0609,0.0085
3.849997,10.1451,0.0581,0.0085
3.859997,10.0861,0.0562,0.0085
3.869997,10.0271,0.0536,0.0086
3.879997,9.9831,0.0514,0.0086
3.889997,9.9663,0.0485,0.0085
3.899997,9.9692,0.0463,0.0084
3.909997,9.9721,0.0451,0.0085
3.919997,10.1451,0.0445,0.0085
3.929997,10.1844,0.0435,0.0086
3.939997,10.3456,0.0389,0.0094
3.949997,10.4833,0.0342,0.0092
3.959997,10.6406,0.0342,0.0094
3.969997,10.8136,0.0343,0.0093
3.979997,10.8608,0.0344,0.0092
3.989997,11.0062,0.0352,0.0092
3.999997,11.2697,0.036,0.0092
4.009997,11.5292,0.036,0.0092
4.019997,11.425,0.0361,0.0086
4.029997,11.5636,0.0376,0.0085
4.039998,11.7022,0.0397,0.0084
4.049998,11.8595,0.0418,0.0087
4.059998,11.9382,0.0442,0.009
4.069998,11.8359,0.0471,0.0096
4.079998,11.7455,0.0477,0.01
4.089999,11.5961,0.0483,0.01
4.099999,11.3995,0.0498,0.0101
4.109999,11.3995,0.0507,0.0102
4.119999,11.1478,0.0509,0.0106
4.13,10.9787,0.0509,0.0108
4.14,10.9001,0.0509,0.0108
4.15,10.8903,0.0509,0.011
4.16,10.8804,0.0509,0.0109
4.170001,10.9276,0.0508,0.0108
4.180001,10.7467,0.05,0.0108
4.190001,10.5501,0.0498,0.0108
4.200001,10.2749,0.0498,0.0108
4.210001,9.9406,0.0493,0.0108
4.220002,9.6221,0.0495,0.0109
4.230002,9.2525,0.0488,0.011
4.240002,8.875,0.048,0.0112
4.250002,8.525,0.0466,0.0114
4.260003,8.2144,0.0455,0.0113
4.270003,7.9627,0.0445,0.0113
4.280003,7.6953,0.0432,0.0114
4.290003,7.4476,0.0409,0.0114
4.300004,7.2392,0.0385,0.0114
4.310004,7.0229,0.0349,0.0114
4.320004,7.0094,0.0327,0.0114
4.330004,7.0622,0.0309,0.0114
4.340004,7.1149,0.03,0.0114
4.350005,7.2235,0.0294,0.0115
4.360005,7.5734,0.0294,0.0116
4.370005,8.0217,0.0294,0.0116
4.380005,8.4464,0.0295,0.0112
4.390006,8.8317,0.028,0.011
4.400006,9.1031,0.0265,0.0109
4.410006,9.3429,0.0252,0.0111
4.420006,9.3351,0.0249,0.0112
4.430007,9.3351,0.026,0.0114
4.440007,9.221,0.0271,0.012
4.450007,9.0795,0.0288,0.0124
4.460007,8.989,0.03,0.0124
4.470007,8.8671,0.03,0.0125
4.480008,8.8062,0.0311,0.0126
4.490008,8.7772,0.0319,0.0128
4.500008,8.7642,0.033,0.0128
4.510008,8.7606,0.0332,0.0124
4.520009,8.8119,0.0331,0.0123
4.530009,8.8632,0.0331,0.0123
4.540009,9.0795,0.0329,0.0124
4.550009,9.0795,0.0328,0.0124
4.560009,9.3508,0.0329,0.0126
4.57001,9.626,0.0329,0.0126
4.58001,9.9131,0.0331,0.0127
4.59001,10.2985,0.0334,0.0128
4.60001,10.4597,0.0342,0.013
4.610011,10.9433,0.0351,0.0132
4.620011,11.081,0.0352,0.0134
4.630011,11.2422,0.0366,0.0136
4.640011,11.3248,0.0405,0.0142
4.650012,11.3719,0.0416,0.0144
4.660012,11.3444,0.0434,0.0146
4.670012,11.2776,0.0439,0.0146
4.680012,11.2107,0.0468,0.0148
4.690012,11.1596,0.0469,0.015
4.700013,11.0141,0.047,0.015
4.710013,10.8529,0.0471,0.0151
4.720013,10.444,0.0464,0.0152
4.730013,10.2002,0.0458,0.015
4.740014,9.976,0.0455,0.015
4.750014,9.8069,0.0442,0.015
4.760014,9.4609,0.0433,0.015
4.770014,9.3901,0.0415,0.015
4.780015,9.339,0.0392,0.0151
4.790015,9.2604,0.0381,0.0152
4.800015,9.1109,0.0359,0.0154
4.810015,8.8907,0.0362,0.0156
4.820015,8.7492,0.0336,0.0154
4.830016,8.7452,0.0331,0.0152
4.840016,8.713,0.0317,0.015
4.850016,8.71,0.0306,0.015
4.860016,8.7119,0.0289,0.0142
4.870017,8.7138,0.028,0.0142
4.880017,8.7452,0.027,0.0142
4.890017,8.9025,0.0278,0.0143
4.900017,8.9379,0.0261,0.0146
4.910017,8.8986,0.0246,0.0144
4.920018,8.8593,0.0244,0.0143
4.930018,8.6312,0.0208,0.0143
4.940018,8.4896,0.0194,0.0144
4.950018,8.2419,0.0193,0.0143
4.960019,7.8684,0.0193,0.0143
4.970019,7.4515,0.0192,0.0143
4.980019,6.9757,0.0192,0.0144
4.990019,6.5275,0.0192,0.0144
5.00002,6.0831,0.019,0.0149
5.01002,5.6506,0.0189,0.0154
5.02002,5.218,0.0189,0.016
5.03002,5.0725,0.0187,0.0162
5.04002,4.9231,0.0185,0.0162
5.050021,4.8209,0.0184,0.0164
5.060021,4.7865,0.0172,0.0163
5.070021,4.8136,0.0148,0.0162
5.080021,4.8408,0.0139,0.0162
5.090022,4.8956,0.0135,0.0162
5.100022,5.1433,0.0136,0.0162
5.110022,5.4658,0.0138,0.0163
5.120022,5.9376,0.0142,0.0164
5.130023,6.4842,0.0152,0.0166
5.140023,7.6953,0.0164,0.0163
5.150023,8.293,0.0185,0.0162
5.160023,8.7413,0.0207,0.0162
5.170023,9.1385,0.0253,0.0162
5.180024,9.5553,0.0273,0.0163
5.190024,9.6929,0.0299,0.0164
5.200024,9.6536,0.0328,0.0169
5.210024,9.6634,0.0357,0.0173
5.220025,9.6732,0.0382,0.0173
5.230025,9.7204,0.041,0.0177
5.240025,9.8187,0.0444,0.0181
5.250025,10.1412,0.0446,0.0183
5.260026,10.3299,0.0449,0.0187
5.270026,10.5383,0.0447,0.0187
5.280026,10.6759,0.0451,0.0188
5.290026,10.7585,0.0452,0.0188
5.300026,10.7821,0.0453,0.0189
5.310027,10.9866,0.0451,0.0191
5.320027,11.1321,0.045,0.0191
5.330027,11.2579,0.0444,0.0191
5.340027,11.2107,0.0431,0.0192
5.350028,11.1871,0.0413,0.0193
5.360028,11.0102,0.0386,0.0194
5.370028,10.7389,0.0374,0.0197
5.380028,10.4557,0.0368,0.0196
5.390028,10.1333,0.0363,0.0197
5.400029,9.8816,0.0361,0.0197
5.410029,9.5277,0.0359,0.0196
5.420029,9.1974,0.0354,0.0195
5.430029,8.5604,0.0235,0.0195
5.44003,8.1357,0.0246,0.0191
5.45003,7.7976,0.0216,0.0187
5.46003,7.3493,0.0211,0.0189
5.47003,7.2215,0.0212,0.0189
5.480031,7.1773,0.0213,0.0191
5.490031,7.2023,0.0217,0.0193
5.500031,7.2274,0.023,0.0204
5.510031,7.367,0.0244,0.0225
5.520031,7.5066,0.0296,0.0209
5.530032,8.2301,0.03,0.0201
5.540032,9.221,0.0302,0.0193
5.550032,10.094,0.0303,0.0175
5.560032,10.2513,0.0313,0.0142
5.570033,11.2029,0.0323,0.012
5.580033,11.3837,0.0344,0.0116
5.590033,11.3208,0.0374,0.0116
5.600033,11.3208,0.0396,0.0117
5.610034,11.3208,0.0395,0.0118
5.620034,11.4978,0.0395,0.0118
5.630034,11.5764,0.0387,0.0132
5.640034,11.6983,0.0365,0.0128
5.650034,11.5882,0.0315,0.0146
5.660035,11.4663,0.0309,0.0142
5.670035,11.1832,0.0303,0.0142
5.680035,10.9158,0.0297,0.0143
5.690035,10.4911,0.0301,0.0144
5.700036,10.1097,0.0297,0.0144
5.710036,9.7401,0.0293,0.0146
5.720036,9.4727,0.0272,0.0148
5.730036,8.8868,0.0263,0.0164
5.740036,8.5801,0.0243,0.016
5.750037,8.3638,0.0235,0.0168
5.760037,8.234,0.0218,0.0168
5.770037,8.0138,0.0217,0.0173
5.780037,7.8723,0.0216,0.0171
5.790038,7.7071,0.0211,0.0172
5.800038,7.7307,0.0207,0.0173
5.810038,7.5892,0.0207,0.0175
5.820038,7.4987,0.02,0.0177
5.830039,7.2628,0.0197,0.0179
5.840039,7.0387,0.0195,0.0181
5.850039,6.3662,0.0195,0.0181
5.860039,5.977,0.0194,0.0187
5.870039,5.6663,0.0192,0.0183
5.88004,5.2928,0.0185,0.0189
5.89004,4.9703,0.0179,0.0191
5.90004,4.6085,0.0172,0.0191
5.91004,4.3569,0.0176,0.0193
5.920041,4.3302,0.0167,0.0194
5.930041,4.3407,0.0142,0.0195
5.940041,4.3512,0.0117,0.0197
5.950041,4.4906,0.0114,0.02
5.960042,4.9703,0.0111,0.0203
5.970042,5.568,0.0106,0.0205
5.980042,6.1067,0.0105,0.0205
5.990042,6.5314,0.0106,0.0214
6.000042,6.7831,0.0106,0.0222
6.010043,6.5609,0.0118,0.0265
6.020043,6.497,0.0129,0.0229
6.030043,6.4331,0.0142,0.022
6.040043,6.3466,0.0156,0.0218
6.050044,6.2837,0.0164,0.0218
6.060044,6.1696,0.0175,0.0218
6.070044,6.0713,0.0202,0.0218
6.080044,6.0359,0.0208,0.0221
6.090044,6.0006,0.021,0.0221
6.100045,6.0006,0.0211,0.0223
6.110045,5.9809,0.0213,0.0225
6.120045,5.9698,0.0213,0.0227
6.130045,5.9743,0.0213,0.0227
6.140046,5.9789,0.0214,0.0229
6.150046,5.9888,0.0214,0.0231
6.160046,6.0359,0.0214,0.0231
6.170046,6.0556,0.0215,0.0233
6.180047,6.0674,0.0218,0.0235
6.190047,6.0399,0.0222,0.0237
6.200047,5.9809,0.0226,0.0239
6.210047,5.8904,0.023,0.0239
6.220047,5.7489,0.0232,0.0242
6.230048,5.6984,0.0233,0.0245
6.240048,5.6737,0.0233,0.0243
6.250048,5.6666,0.0233,0.0245
6.260048,5.6802,0.0234,0.0245
6.270049,5.6938,0.0235,0.0247
6.280049,5.7843,0.0244,0.0247
6.290049,5.8433,0.0246,0.0249
6.300049,5.914,0.0247,0.0249
6.31005,5.9298,0.0247,0.0255
6.32005,5.9219,0.0247,0.0257
6.33005,5.9691,0.0246,0.0257
6.34005,6.0163,0.0245,0.0259
6.35005,6.1539,0.0242,0.0259
6.360051,6.3584,0.0244,0.0261
6.370051,6.6376,0.0246,0.0263
6.380051,6.8932,0.026,0.0265
6.390051,7.137,0.0245,0.0265
6.400052,7.4594,0.0231,0.0263
6.410052,7.6481,0.0198,0.0261
6.420052,7.9155,0.0195,0.0249
6.430052,8.3127,0.0194,0.0233
6.440053,8.6666,0.0198,0.0239
6.450053,8.9576,0.0202,0.0181
6.460053,9.28,0.0204,0.0178
6.470053,9.4924,0.0207,0.0178
6.480053,9.4452,0.0216,0.018
6.490054,9.162,0.0226,0.0181
6.500054,8.9261,0.0228,0.0215
6.510054,8.4012,0.0228,0.0287
6.520054,8.2154,0.0228,0.0205
6.530055,8.0296,0.0228,0.0199
6.540055,7.9155,0.0222,0.0196
6.550055,7.715,0.0201,0.0197
6.560055,7.5184,0.0196,0.0197
6.570055,7.5133,0.0189,0.0197
6.580056,7.5109,0.0195,0.0197
6.590056,7.5225,0.0188,0.0197
6.600056,7.5341,0.0183,0.0197
6.610056,7.6246,0.0179,0.0207
6.620057,7.7229,0.0179,0.0207
6.630057,7.8015,0.0179,0.0211
6.640057,7.9077,0.0179,0.0215
6.650057,8.0689,0.018,0.0209
6.660058,8.2222,0.0182,0.0201
6.670058,8.3795,0.0185,0.0175
6.680058,8.5408,0.0194,0.016
6.690058,8.5761,0.0199,0.0142
6.700058,8.5781,0.0215,0.0144
6.710059,8.5801,0.0227,0.0135
6.720059,8.6233,0.0239,0.0133
6.730059,8.6312,0.0243,0.0132
6.740059,8.7216,0.0252,0.0138
6.75006,8.8947,0.0265,0.0144
6.76006,8.993,0.0278,0.0146
6.77006,9.0598,0.0283,0.0154
6.78006,9.1935,0.0301,0.016
6.790061,9.4019,0.0313,0.0168
6.800061,9.6929,0.0321,0.0173
6.810061,9.9917,0.0323,0.0177
6.820061,10.2788,0.0326,0.0181
6.830061,10.4951,0.0332,0.0185
6.840062,10.6877,0.0333,0.0189
6.850062,10.7035,0.0334,0.0189
6.860062,10.7172,0.0334,0.0193
6.870062,10.731,0.0335,0.0203
6.880063,10.6838,0.0336,0.0197
6.890063,10.6877,0.0335,0.0209
6.900063,10.5776,0.0335,0.0205
6.910063,10.4243,0.0334,0.0221
6.920063,10.3063,0.0269,0.0215
6.930064,10.1608,0.0266,0.0217
6.940064,9.976,0.0266,0.0223
6.950064,9.7244,0.0265,0.0223
6.960064,9.6351,0.0265,0.0229
